T
97379,8,9
47846,8,1
40511,8,9
N,2243,8,1,17
48839,10,10
56160,8,7
86719,8,8
5915,8,8
12753,8,10
71355,8,9
40164,8,6
50015,8,10
81371,8,7
8243,8,2
63182,8,4
32348,8,10
95700,8,3
53967,8,5
96999,8,4
3623,8,8
98014,8,8
N,152,8,1,11
16103,8,8
15575,8,10
85731,8,9
16031,8,5
72423,8,3
87779,8,4
52967,8,2
62071,9,3
4167,8,3
56479,8,10
35661,8,4
N,2754,8,1,11
47607,8,10
1765,8,8
57058,8,1
43679,8,3
15936,8,4
56929,8,8
27871,8,4
7991,8,6
40167,8,4
50377,8,4
4163,8,5
N,1283,8,2,16
35485,8,7
87702,8,8
6213,8,9
56963,8,1
15946,8,9
3775,8,3
24292,8,8
31875,8,9
89799,8,3
40135,8,10
52818,8,2
23119,8,4
5488,8,5
62693,8,8
72471,8,6
14559,8,2
N,835,8,1,16
16031,8,6
69473,8,10
89311,8,9
15903,8,7
31196,8,3
89751,8,4
72405,8,5
79686,8,6
40609,8,6
81521,8,3
97759,8,10
7675,8,7
79171,8,7
89319,8,3
96679,8,5
23718,8,6
N,2293,8,2,8
23174,8,5
69167,8,8
15678,8,9
89567,8,4
10151,8,8
16066,8,9
58503,8,9
29409,8,3
N,1283,8,2,6
32454,8,8
87095,8,2
56966,8,5
98015,8,9
68951,8,10
47580,8,5
N,2259,8,1,17
15975,8,2
48743,8,8
28351,8,5
64206,8,4
73415,8,1
81502,8,2
1071,8,1
64979,8,8
20191,8,10
79493,8,10
81255,8,10
55395,8,4
29397,8,2
93027,8,3
3071,8,1
46311,8,8
56551,8,8
N,1409,8,1,18
80322,1,5
31895,8,5
30246,8,9
81565,8,9
97991,8,6
89310,8,3
56807,8,5
61154,8,3
61095,8,1
47775,8,9
89822,8,7
93639,8,2
24135,8,2
56919,8,9
15823,8,5
97799,8,10
40135,8,2
47719,8,2
N,2170,8,2,12
36543,8,5
15539,8,10
65113,8,6
16038,8,3
83175,8,10
7239,8,5
11749,8,2
11475,8,4
24035,8,1
81486,8,5
55007,8,10
48612,8,4
N,2302,8,2,20
91611,8,2
80870,8,4
39463,8,4
88542,8,5
4661,8,10
39967,8,4
63659,8,4
93207,8,3
66209,8,6
81254,10,6
55958,8,6
5189,8,7
35783,8,6
36959,8,6
6083,8,3
27279,8,1
19623,8,7
77026,8,2
96966,8,3
547,8,3
N,1281,8,2,14
30433,8,3
73956,8,7
53957,8,7
79584,8,7
6012,8,9
30639,8,4
97995,8,1
91861,8,8
89305,8,2
89639,8,5
31123,8,9
19717,8,3
38487,8,2
26247,8,2
N,2271,8,1,13
12656,8,4
70115,8,8
16055,8,8
31975,8,9
8983,8,6
48863,8,3
73415,8,9
48259,8,5
80422,8,5
5351,8,10
64999,8,1
97695,8,9
78534,8,8
N,1091,8,1,10
39527,8,2
16085,8,8
14531,8,6
47797,8,9
24099,8,7
32359,8,7
11623,8,9
40039,8,5
13797,8,10
27,8,5
N,267,8,1,11
89823,8,6
13492,8,4
12899,8,9
14381,8,9
40151,8,10
71258,8,6
60836,8,10
15843,8,9
89570,8,5
15591,8,10
15975,8,5
N,1915,8,2,16
54679,8,4
96991,8,5
93893,8,5
24261,8,8
81633,8,10
24071,8,5
44543,8,2
24251,8,5
40673,8,2
15991,8,7
95429,8,1
89671,8,6
42691,8,8
48406,8,6
60132,8,5
42515,8,4
N,2745,8,2,20
95835,8,6
61141,8,1
23653,8,9
28895,8,2
30117,8,7
35551,8,6
39651,8,4
21603,8,2
4903,8,4
89605,8,2
93703,8,7
40411,8,3
66790,8,4
40065,8,2
4103,8,1
1463,8,7
29479,8,7
24293,8,2
71311,8,4
52959,8,5
N,2303,8,1,6
32475,8,8
78423,8,7
56983,8,2
71397,8,6
53333,8,10
89654,8,7
N,1024,8,2,18
95941,8,5
93902,8,4
15796,8,3
73191,8,3
55483,8,1
63894,8,9
98007,8,7
96479,8,10
32213,8,9
95838,8,3
62943,8,6
97825,8,4
17125,8,3
72419,8,4
19534,8,4
33956,8,2
80343,8,5
80093,8,8
N,2041,8,1,7
96911,8,5
19862,8,3
72414,8,10
34469,8,10
12230,8,5
39783,8,7
24149,8,10
N,629,8,1,8
38503,8,1
61157,8,8
95195,8,10
85593,8,9
16103,8,6
52455,8,5
39583,10,8
85605,8,7
N,2170,8,1,8
44581,8,6
36451,8,6
89827,8,5
56905,8,2
40627,8,8
6183,8,9
64742,8,4
71141,8,2
N,167,8,1,16
56023,8,7
81575,8,2
44773,8,7
36230,8,10
5131,8,8
73442,8,10
14935,8,6
2149,8,10
78551,8,3
40423,8,4
29251,8,8
32423,8,9
26165,8,1
40679,8,9
95970,8,8
88741,8,1
N,2035,8,2,12
69319,8,10
98023,8,3
8231,8,3
46052,8,7
55967,8,9
84695,8,7
44959,8,8
58402,8,9
1829,8,6
65238,8,9
43739,8,3
72774,8,3
N,1283,8,1,5
84455,8,5
9989,8,5
71383,8,1
22175,8,7
79077,8,9
N,975,8,2,11
45750,8,2
5158,8,1
15333,8,1
96487,8,3
17947,8,7
32455,8,3
23745,8,2
5675,8,4
39911,4,5
88981,8,9
67799,8,2
N,451,8,1,8
89831,8,3
31197,8,6
40669,8,7
14485,8,5
57063,8,3
36487,8,4
68135,8,10
54230,8,9
N,2923,8,2,7
70759,8,7
15335,8,6
80981,8,1
44647,8,4
73411,8,2
48543,8,5
32263,8,7
N,2240,8,2,13
53922,8,8
10854,8,10
81639,8,4
96099,8,5
89571,8,1
63463,8,8
89748,8,9
57062,8,8
6007,8,3
24023,8,2
95801,8,6
12772,8,9
64626,8,2
N,2998,8,2,7
5180,8,5
79611,8,3
39911,8,2
48095,8,7
42463,8,8
88447,8,4
66241,8,5
N,1234,8,2,16
85683,8,7
47582,8,1
14559,8,9
15847,8,8
24132,8,9
94821,8,10
30622,8,3
96947,8,9
23267,8,6
81635,8,2
80599,8,8
65251,8,1
56928,8,10
64226,8,5
93619,8,1
57037,8,8
N,767,8,2,5
38211,8,6
86747,8,5
95686,8,6
28174,8,10
8679,8,5
N,2303,8,2,6
32327,8,10
20007,8,2
4055,8,10
73299,8,8
1602,8,1
47255,8,4
N,514,8,2,10
72347,8,9
81063,8,6
24215,8,10
6018,8,7
57063,8,1
81362,8,1
10255,8,1
24005,8,2
4055,8,10
64198,8,7
N,2179,8,1,7
5446,8,7
39583,8,8
6215,8,3
72886,8,1
25827,8,10
8962,8,1
66883,8,5
N,2785,8,2,5
72819,8,7
41879,8,2
97763,8,1
19855,8,7
72284,8,10
N,2771,8,2,17
38855,8,4
24286,8,4
39971,8,3
24183,8,2
52807,8,6
75493,8,8
83597,8,6
19938,8,6
48801,8,8
92903,8,3
57061,8,2
79301,8,6
47311,8,10
97790,8,10
77027,8,1
81094,8,4
16001,8,8
N,259,8,2,13
24979,8,6
39655,8,10
92885,8,5
48099,8,2
13895,8,3
61845,8,10
97959,8,10
52547,8,8
44671,8,7
75421,8,8
56038,8,2
56295,8,9
52951,8,2
N,2242,8,2,17
42727,8,10
24051,8,4
16091,8,9
71368,8,1
23459,8,9
18095,8,9
40671,8,7
28263,8,6
72377,8,8
36318,8,3
81375,8,7
99303,8,1
52415,8,7
18115,8,8
32383,8,8
30435,8,10
44451,8,7
N,1203,8,1,7
20051,8,2
79575,8,10
28386,8,5
75351,8,9
6207,8,9
89810,8,8
8670,8,2
N,849,8,2,18
63044,8,8
48679,8,6
40023,8,7
21141,8,8
65102,8,7
97639,8,4
32167,8,2
85150,8,2
64998,8,4
14951,8,7
85223,8,1
88795,8,2
89535,8,4
81076,8,3
56703,8,8
57015,8,7
99559,8,8
65235,8,6
N,1178,8,1,15
43053,8,4
62855,8,1
89319,8,10
13477,8,8
46823,8,8
34535,8,9
65183,8,3
96933,8,1
17574,8,8
19787,8,6
44262,8,9
52911,8,9
65217,8,5
5858,8,1
89558,8,7
N,1227,8,2,12
2119,8,1
97509,8,1
81091,8,3
50917,8,8
40679,8,6
63199,8,8
23751,8,10
80039,8,5
32439,8,7
5933,8,8
20967,8,2
6210,8,8
N,1939,8,1,8
15779,8,4
30399,8,7
65254,8,5
94684,8,3
87779,8,10
5061,8,8
26303,8,8
84453,8,6
N,2260,8,1,5
59734,8,1
9511,8,5
14867,8,4
23963,8,2
85735,8,1
N,1187,8,2,16
89671,8,3
90820,8,4
12503,8,1
12339,8,6
94885,8,6
89773,8,5
4991,8,8
87679,8,6
5,8,3
30691,8,8
89062,8,4
9763,8,9
11494,8,8
56381,8,5
55991,8,5
84474,8,2
N,737,8,1,5
63191,8,5
81492,8,2
67151,8,8
65255,8,9
22305,8,1
N,167,8,2,17
40414,8,6
48870,8,1
21861,8,3
88779,8,1
87585,8,1
93603,8,3
14690,8,6
87143,8,2
90338,8,8
23767,8,7
23119,8,3
96219,8,9
15012,8,10
80595,8,4
65255,8,6
19139,8,7
89831,8,9
