54935,5,1
73447,5,2
85703,5,2
30939,5,5
72103,5,1
32319,5,7
N,515,5,6,11
44761,5,10
60646,5,6
55235,5,4
88141,5,4
64855,5,8
26967,5,9
48740,5,6
5623,5,10
64611,5,2
5191,5,1
91067,5,4
N,1281,5,7,19
24124,5,10
4103,5,7
23783,5,8
72287,5,9
30843,5,4
98020,5,3
65170,5,3
41701,5,9
56038,5,9
68951,5,10
65223,5,1
95975,5,8
40647,5,1
88421,5,3
57062,5,1
75491,5,2
55014,5,7
65127,5,2
86403,5,7
N,2298,5,7,9
52868,5,9
31454,5,6
40135,5,5
20185,5,7
5935,5,2
29556,5,6
95815,5,4
21653,5,3
31461,5,7
N,1689,5,6,16
56985,5,10
81511,5,9
37573,5,5
38231,5,3
48743,5,6
80406,5,4
24222,5,5
52966,5,1
8087,5,7
47255,5,7
54886,5,8
69095,5,7
59101,5,7
30787,5,3
97766,5,8
33447,5,4
N,1219,5,6,8
47847,5,8
40295,5,4
73095,5,10
69346,5,4
56039,5,10
30871,5,10
50625,5,4
4166,5,2
N,203,5,7,12
73445,5,1
95670,5,2
89831,5,9
40159,5,9
14695,5,6
65223,5,1
81255,5,9
89251,5,7
64351,5,10
22915,5,8
55735,5,6
89820,5,8
N,889,5,7,14
81127,5,3
85671,5,8
20199,5,10
77479,5,9
32291,5,5
98023,5,4
69343,5,1
80101,5,6
20295,5,10
50887,5,2
69863,5,7
46703,5,4
78402,5,5
46157,5,9
N,1250,5,7,7
89031,5,2
52180,5,2
12915,5,1
64711,5,6
97891,5,3
16007,5,7
61119,5,4
N,179,5,7,5
91747,5,3
64230,5,5
6133,5,2
29411,7,10
28349,5,1
N,923,5,6,8
88551,5,3
72133,5,3
32359,5,9
10263,5,7
61147,5,7
61003,5,9
77542,5,3
65246,5,10
N,2304,5,6,7
88760,5,1
65170,5,4
79335,5,2
92882,5,6
14563,5,3
70125,5,6
48871,5,9
N,1027,5,7,19
39911,5,7
93775,5,9
56999,5,7
20183,5,7
8807,5,2
3207,5,6
76745,5,5
79535,5,8
72202,5,5
56487,5,7
89318,5,2
42159,5,3
14151,5,6
29927,5,5
6141,5,2
39655,5,3
81319,5,7
28387,5,4
65246,5,7
N,1027,5,6,11
24223,5,1
94551,5,8
89447,5,9
87667,5,6
16103,5,6
3842,5,7
93910,5,7
78341,5,8
85477,5,1
85147,5,6
39959,5,10
N,899,5,7,13
8999,5,5
57054,5,9
55097,5,2
85663,5,1
69347,5,6
52935,5,4
89347,5,2
81207,5,3
46917,5,2
65237,5,8
97367,5,1
6215,5,9
2343,5,9
N,2784,5,7,18
24295,5,4
52943,5,1
60503,5,9
97703,5,7
46823,5,7
69094,5,7
23510,5,1
69334,5,7
89542,5,8
5150,5,3
32479,5,2
36071,5,8
98442,5,10
93479,5,6
44375,5,1
16081,5,1
55895,5,4
37575,5,1
N,721,5,7,16
64727,5,9
11958,5,9
16023,5,3
69253,5,6
96903,5,5
11333,5,5
65959,5,10
15972,5,5
71394,5,4
64976,5,10
97702,5,3
6202,5,1
35431,5,1
50791,5,7
72903,5,1
32231,5,7
N,2115,5,7,17
31107,5,2
29907,5,1
21454,5,5
86869,5,1
29861,5,9
48801,5,8
16087,5,5
9919,5,9
81627,5,9
79307,5,4
15655,5,2
72853,5,1
95972,5,9
36583,5,10
94931,5,6
28391,5,8
63782,5,5
N,1217,5,6,10
29031,5,3
98023,5,3
88919,5,9
14434,5,2
50908,5,9
73439,5,10
95399,5,9
3781,5,5
56039,5,7
72527,5,9
N,1784,5,7,11
56805,5,4
15587,5,5
92831,5,6
12975,5,2
68200,5,2
12327,5,2
29927,5,7
85735,5,7
20197,5,1
62119,5,1
81623,5,4
N,1259,5,6,5
81639,5,5
80615,5,1
93845,5,6
79079,5,6
24251,5,1
N,1187,5,7,18
61127,5,6
96999,5,1
78539,5,9
54991,5,6
6210,5,10
15835,5,5
64727,5,1
97371,5,3
81587,5,1
89703,5,8
62583,5,5
28371,5,7
79963,5,3
64099,5,3
98006,5,3
16085,5,1
79590,5,7
15523,5,5
N,1023,5,6,17
50887,5,1
16071,5,7
89703,5,6
72421,5,2
77474,5,5
63098,5,5
21151,5,6
62087,5,7
28132,5,10
93349,5,9
24291,5,7
40351,5,9
24255,5,10
86574,5,8
93151,5,3
31715,5,10
85727,5,9
N,1539,5,6,17
26258,5,7
98022,5,4
64224,9,4
86455,5,7
46239,5,10
72142,5,5
52741,5,1
57061,5,10
25251,5,10
84299,5,5
93887,5,6
20183,5,8
13807,5,6
73124,5,10
48351,5,4
30374,5,5
5189,5,1
N,2033,5,7,17
81383,5,4
97823,5,1
73278,5,3
38438,5,5
24085,5,6
73191,5,3
4407,5,5
6215,5,9
47295,5,1
15792,5,3
23447,5,7
48603,5,6
10937,5,2
26855,5,7
64095,5,10
22149,5,5
60887,5,7
N,2303,5,7,16
34231,5,1
15831,5,1
72391,5,10
85735,5,3
29863,5,6
5695,5,9
80396,5,10
72901,5,3
97942,5,4
99842,5,3
37094,5,2
63141,5,7
6051,5,1
48863,5,6
64103,5,3
9703,5,9
N,6,5,7,5
1796,5,3
93391,5,3
95648,5,9
69303,5,1
21735,5,6
N,203,5,6,10
95975,5,7
63,5,3
13669,5,4
80738,5,2
48865,5,2
22885,5,7
40676,5,10
60773,5,6
73431,5,10
18151,5,1
N,203,5,6,8
5155,5,2
73427,5,5
13857,5,6
48353,5,3
56356,5,7
57063,5,2
56999,5,5
63139,5,2
N,2558,5,6,12
47820,5,2
73170,5,8
88735,5,7
57061,5,3
6215,5,3
56030,5,8
32445,5,1
97767,5,1
95909,5,9
61071,5,10
64965,5,2
89639,5,9
N,281,5,6,17
98023,5,4
39633,5,4
81618,5,5
89823,5,3
47799,5,9
56767,5,9
90323,5,6
31449,5,2
31335,5,6
65251,5,1
73182,5,10
2087,3,10
62951,5,1
57063,5,9
88103,5,1
81477,5,3
62951,5,9
N,1411,5,6,19
69701,5,2
11866,5,7
40599,5,8
84582,5,2
81639,5,6
24295,5,10
54823,5,6
64729,5,2
89319,5,7
59845,5,8
98371,5,8
80599,5,8
80102,5,10
64967,5,2
2086,5,8
46231,5,7
97495,5,8
30695,5,5
11367,5,10
N,2051,5,7,9
3062,5,9
85335,5,6
79015,5,3
32386,5,4
81117,5,3
61879,5,4
14038,5,7
87740,5,7
73445,5,2
N,1994,5,7,8
32470,5,8
36263,5,5
5647,5,8
55957,5,3
56910,5,2
24261,5,6
80279,5,8
91111,5,5
N,2287,5,6,7
21727,5,2
20939,5,1
69087,5,10
22483,5,1
14409,5,1
50662,5,2
5955,5,1
N,2240,5,6,19
65127,5,6
89825,5,6
11431,5,10
80603,5,9
21915,5,5
57061,5,6
89284,5,4
71358,5,8
81030,5,1
71907,5,8
31459,5,7
22247,5,1
88022,5,10
97396,5,1
52707,5,10
64231,5,8
81633,5,9
52647,5,3
65183,5,5
N,254,5,6,12
95959,5,5
89702,5,5
48847,5,2
15969,5,10
31973,5,5
22099,5,9
47317,5,7
97891,5,6
22385,5,9
12346,5,8
36569,5,5
69340,5,7
N,859,5,7,7
34020,5,4
35993,5,8
97469,5,1
57062,5,9
9503,5,5
5167,5,4
56404,5,5
N,2963,5,7,17
42182,5,4
48355,5,3
59094,5,2
40631,5,6
5927,5,3
31413,5,4
97766,5,3
6203,5,6
7041,5,2
40679,5,1
31971,5,9
98015,5,3
79559,5,8
48867,5,3
40391,5,7
22101,5,6
67795,5,3
N,2815,5,6,5
24285,5,1
55714,5,9
68672,5,8
15846,5,5
73359,5,6
N,1067,5,6,7
23782,5,1
54871,5,9
55527,5,3
8515,5,3
64487,5,5
80103,5,3
85187,5,1
N,2139,5,7,16
46775,5,4
31191,5,1
60171,5,2
64003,5,1
15203,5,4
96951,5,6
68889,5,3
63196,5,7
88533,5,5
14885,5,4
94247,5,2
6199,5,5
98013,5,7
73414,5,7
20066,5,2
56751,5,7
N,1267,5,7,19
56919,5,2
76331,5,3
60598,5,9
63794,5,10
15809,5,8
40679,5,7
97826,5,2
24279,5,8
31839,5,5
48799,5,6
23135,5,5
47454,5,1
30948,5,2
64161,9,6
807,5,5
81575,5,7
36511,5,4
11999,5,3
64731,5,10
N,895,5,7,18
27879,5,10
45267,5,5
52959,5,4
56414,5,2
16039,5,4
93599,5,3
61127,5,5
65253,5,3
64223,5,3
40167,5,10
27783,5,7
81539,5,7
67285,5,3
97895,5,7
46247,5,4
47847,5,9
71394,5,6
71143,5,4
N,643,5,7,15
81379,5,9
31444,5,8
81125,5,7
21731,5,6
44007,5,6
89310,5,1
70648,5,6
5166,5,6
86980,5,7
21847,5,3
80662,5,10
98006,5,4
40660,5,6
70371,5,8
56035,5,5
N,1283,5,7,14
66589,5,5
87591,5,10
45478,5,10
32151,5,5
63962,5,2
81375,5,8
51809,5,5
29657,5,10
34406,5,3
75495,5,5
78563,5,10
831,5,4
85595,5,2
71399,5,7
N,1279,5,6,13
77539,5,7
99152,5,10
73374,5,8
3911,5,7
87073,5,8
5574,5,8
46727,5,8
85543,5,3
93601,5,2
24023,5,4
13990,5,10
17122,5,6
10209,5,10
N,1066,5,7,9
73363,5,1
73105,5,1
73191,5,5
31431,5,3
69262,5,1
46823,5,8
48806,5,4
44772,5,10
68575,5,2
N,2195,5,7,17
36559,5,10
32453,5,4
20052,5,3
64614,5,2
32127,5,7
78054,5,10
13907,5,5
98023,5,10
88615,5,8
68966,5,10
61159,5,7
20199,5,8
21658,5,5
46758,5,7
63110,5,4
445,5,4
52263,5,6
N,1999,5,7,18
71351,5,6
81636,5,9
38567,5,3
22566,5,1
81639,5,3
88803,5,8
65250,5,4
81623,5,9
11751,5,10
9776,5,6
77539,5,6
31445,5,1
64683,5,4
53699,5,3
81063,5,3
40422,5,9
14303,5,6
97219,5,4
N,2239,5,7,6
80576,5,8
83653,5,10
21607,5,3
88791,5,3
68933,5,6
65252,5,1
N,2307,5,6,6
5941,5,10
4931,5,7
48859,5,9
81639,5,9
89829,5,9
9639,5,3
N,1992,5,7,6
73311,5,6
31287,5,7
63424,5,2
48832,5,2
46526,5,6
64980,5,1
N,194,5,7,15
14983,5,7
19877,5,6
25303,5,3
24161,5,4
4423,5,7
77535,5,6
80459,5,9
55271,5,4
23495,5,5
15943,5,8
11750,5,9
38623,5,3
97499,5,2
58087,5,1
32134,5,5
N,1773,5,7,7
24166,5,9
85735,5,10
85607,5,9
68191,5,8
97728,5,7
65238,5,7
65253,5,3
N,197,5,6,17
15558,5,1
2374,5,8
43461,5,3
89234,5,7
81499,5,2
447,5,9
16095,5,7
30431,5,2
5702,5,4
51911,5,7
32211,5,8
84711,5,8
31942,5,6
27329,5,2
65215,5,5
11591,5,7
21399,5,5
N,2139,5,7,6
97502,5,10
81278,5,9
16103,5,10
40253,5,6
77253,5,5
44579,5,8
N,2290,5,6,17
23271,5,3
11207,5,1
23761,5,1
52387,5,2
28506,5,10
81102,5,10
48478,5,3
50374,5,1
4167,5,7
44767,5,7
40055,5,10
8933,5,1
46759,5,2
40599,5,3
39974,5,2
82119,5,3
83925,5,8
N,317,5,6,6
64225,5,1
16019,5,9
4113,5,2
31941,5,10
70567,5,1
39078,5,4
