N,2307,9,2,12
14812,9,3
96541,9,3
81511,9,7
76935,9,8
98007,9,1
18115,9,5
79519,9,9
N,771,9,1,18
39540,9,7
12019,9,9
44775,9,10
21122,9,4
61991,9,4
48863,9,3
15079,9,9
56981,9,7
81635,9,3
69334,9,10
48230,9,10
57063,9,1
93927,9,3
20179,9,3
6213,9,5
31398,9,6
65199,9,2
47587,9,5
N,419,9,1,20
57062,3,9
46693,9,4
97955,9,1
48231,9,6
60644,9,7
6209,9,3
32436,9,7
14054,9,2
85723,9,3
69350,9,2
89823,9,7
77415,9,5
83655,9,1
95941,9,3
73376,9,10
56283,9,3
99319,9,10
39651,9,3
24228,9,9
96995,9,8
N,771,9,2,11
79078,9,6
48868,9,5
77284,9,3
81542,9,6
14401,9,6
68326,9,8
72303,9,9
40649,9,8
24014,9,7
71839,9,5
28261,9,6
N,991,9,1,12
21941,9,4
56807,9,3
13703,9,1
70335,9,8
32323,9,9
49883,9,9
35487,9,10
56453,9,1
93797,9,6
85510,9,9
24223,9,10
32189,9,10
N,1226,9,1,8
5428,9,9
16099,9,10
32149,9,4
71392,9,4
31382,9,3
31045,9,6
36581,9,4
83269,9,7
N,2008,9,2,20
56541,9,7
39005,9,5
44771,9,4
88803,9,7
11975,9,8
2343,9,1
9687,9,9
71,9,5
4647,9,8
32359,9,9
61151,9,9
44775,9,5
78759,9,5
15580,9,8
17607,9,9
88055,9,8
15067,9,9
59813,9,1
5651,9,7
73127,9,4
N,1246,9,2,11
19999,9,8
46053,9,1
21191,9,1
51429,9,9
34515,9,8
32470,9,6
22247,9,5
95367,9,7
89483,6,9
6139,9,3
30535,9,3
N,1281,9,2,6
95909,9,3
48789,9,4
22117,9,6
97751,9,5
73411,9,9
4125,9,5
N,2547,9,1,16
77527,9,7
58911,9,2
3522,9,7
63178,9,10
65175,9,10
16073,9,9
31975,9,6
9703,9,1
32439,9,3
40336,9,8
40101,9,7
83423,9,4
31957,9,2
11875,9,5
24127,9,5
89655,9,8
N,2274,9,1,5
40471,9,8
64471,9,5
89783,9,6
88551,9,9
44703,9,9
N,2305,9,2,5
22095,9,7
89811,9,3
48406,9,9
60833,9,7
81348,9,8
N,626,9,1,17
57043,9,2
95975,9,8
5638,9,10
12023,9,8
39518,9,8
72147,9,4
54951,9,3
60414,9,8
47718,9,5
69318,9,10
67829,9,10
92887,9,5
46822,9,1
30691,9,10
54994,9,8
97783,9,4
81619,9,6
N,2495,9,1,8
32199,9,1
30643,9,4
6151,9,3
62931,9,9
65127,9,4
3269,9,3
27335,9,1
15831,9,5
N,2939,9,2,13
56294,9,4
81063,9,9
327,9,7
68583,9,5
47205,9,9
24294,9,5
47846,9,5
4036,9,7
77535,9,7
65239,9,8
43223,9,7
96799,9,9
97893,9,10
N,2225,9,2,11
31447,9,4
39647,9,9
89831,9,1
61063,4,6
63143,9,2
48727,9,10
31447,9,8
61068,9,7
38629,9,10
54919,9,5
69205,9,4
N,331,9,1,19
6167,9,9
97818,9,8
71355,9,2
31972,9,1
80723,9,1
9951,9,4
31751,9,2
29647,9,2
6197,9,7
88801,9,3
81599,9,8
64886,9,1
88706,9,2
5959,9,1
32475,9,8
68311,9,1
24291,9,8
62407,9,5
93029,9,1
N,2295,9,1,12
40579,9,3
31932,9,4
65189,9,7
88709,9,2
56933,9,10
5639,9,6
15911,9,10
57062,9,10
97187,9,5
89191,9,4
30386,9,10
98019,9,10
N,2131,9,1,18
64927,9,4
4167,9,5
48870,9,7
81043,9,4
14802,9,10
89303,9,6
12565,9,7
40487,9,4
16097,9,10
55990,9,1
50743,9,9
24279,9,3
80487,9,10
1053,9,2
57057,9,8
98020,9,4
89527,9,2
28391,9,5
N,266,9,1,12
65255,9,6
37571,9,1
37094,9,6
52799,9,9
81511,9,5
30810,9,6
71399,9,9
1391,9,9
77533,9,10
38628,9,6
14742,9,9
13519,9,6
N,2174,9,2,10
87783,9,1
9031,9,2
4149,9,5
24135,9,7
4093,9,10
27167,9,10
59898,9,2
39011,9,2
81572,9,1
7231,9,3
N,329,9,1,6
11879,9,4
56983,9,10
84563,9,5
64999,3,7
23655,9,5
15461,9,6
N,2241,9,1,16
38047,9,3
89831,9,1
44135,9,8
89828,9,7
93133,9,8
40663,9,6
97639,9,10
57046,9,5
79299,9,9
97387,9,9
36642,9,5
15909,9,9
72478,9,5
32484,9,3
15847,9,1
65222,9,3
N,47,9,2,16
89285,9,10
44775,9,9
44717,9,10
89559,9,2
79575,9,8
31667,9,1
46483,9,5
73410,9,10
5683,9,9
78413,9,9
35492,9,4
15543,9,6
31399,9,4
56551,9,7
6210,9,10
8758,9,2
N,1042,9,2,13
91295,9,4
58791,9,8
1989,9,7
40403,9,8
48583,9,9
1519,9,3
88019,9,4
89542,9,3
76596,9,10
48655,9,1
5173,9,3
34535,9,8
63399,9,2
N,2970,9,2,19
13991,9,1
81622,9,10
23461,9,4
44519,9,2
56935,9,6
93917,9,10
54467,9,1
31462,9,9
71387,9,4
13343,9,3
59111,9,9
77527,9,6
65183,9,1
68303,9,10
7579,9,10
27867,9,8
53955,9,6
87395,9,7
65223,9,8
N,295,9,2,7
20135,9,8
10471,9,3
89215,9,6
93923,9,6
42599,9,3
71015,9,10
64249,9,3
N,2291,9,2,8
73383,9,4
27807,9,4
23236,9,1
48822,9,5
56030,9,8
17565,9,2
79079,9,3
97349,9,9
N,327,9,1,9
85490,9,2
89699,9,4
20055,9,1
15717,9,7
22234,9,9
83349,9,8
38567,9,7
48807,9,3
98023,9,4
N,1283,9,2,6
72577,9,5
80739,9,8
88647,9,10
98015,9,7
38611,9,2
583,9,7
N,2234,9,1,11
24167,9,5
89422,9,4
70183,9,2
30691,9,10
967,9,7
30654,9,3
65175,9,7
12698,9,5
2107,9,2
32467,9,6
81493,9,6
N,2178,9,1,14
73431,9,1
88615,9,7
22423,9,4
98018,9,7
28387,9,7
16085,9,1
54694,9,9
12007,9,6
39367,9,1
12871,9,9
91731,9,2
89783,9,9
65255,9,8
92903,9,7
